var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Atanassova_e14	25.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	2.2914757103574703
12	Atanassova_e14	356.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	32.630614115490374
563	Atanassova_e14	41.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	3.758020164986251
201	Atanassova_e14	14.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	1.2832263978001834
192	Atanassova_e14	117.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	10.724106324472961
57	Atanassova_e14	4.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	0.36663611365719523
1035	Atanassova_e14	4.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	0.36663611365719523
75	Atanassova_e14	420.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	38.4967919340055
189	Atanassova_e14	20.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	1.833180568285976
187	Atanassova_e14	14.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1091.0	1.2832263978001834
7	Atanassova_e14	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.27497708524289644
13	Atanassova_e14	4.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.36663611365719523
24	Atanassova_e14	20.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	1.833180568285976
80	Atanassova_e14	6.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.5499541704857929
725	Atanassova_e14	9.0	262.0	Polygonum aviculare	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.8249312557286892
1041	Atanassova_e14	21.0	1041.0	Scleranthus	Scleranthus	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	1.924839596700275
653	Atanassova_e14	4.0	653.0	Verbascum	Verbascum	HERB	Herbs	HERB	True	True	Herbs	5	1091.0	0.36663611365719523
1040	Atanassova_e14	9.0	146.0	Pteridophyta	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1091.0	0.8249312557286892
